twz0_Axial_Position_dat(um),twz0_Axial_Stark_shift_dat(MHz),twz1_Axial_Position_dat(um),twz1_Axial_Stark_shift_dat(MHz),twz2_Axial_Position_dat(um),twz2_Axial_Stark_shift_dat(MHz),twz3_Axial_Position_dat(um),twz3_Axial_Stark_shift_dat(MHz),twz4_Axial_Position_dat(um),twz4_Axial_Stark_shift_dat(MHz)
1.4054727246867584,-4.395545959226851,1.4054727246867584,3.4575175781191874,1.1289201028063527,19.518567583493848,0.8922184948994174,18.493433640255716,0.7185298589725346,10.509969547202871
0.3507398389597548,-0.8847797284661922,0.3507398389597548,5.796443446452997,0.21685948198619975,16.847343093735283,-0.02617353875851838,22.540832271311345,-0.32876596844633343,29.072433714235785
0.4713908799622888,-2.3433115434183804,0.4713908799622888,5.096967565188599,0.31864065653470075,19.36708401497887,0.0771773047112738,18.81900306067277,-0.2117829288350008,25.312531230026643
0.5920419209648226,-0.5120268004808324,0.5920419209648226,3.4196701939379537,0.4204218310832017,20.77999743212451,0.18052814818106597,27.733441760574777,-0.09479988922366818,17.829244199562403
0.7126929619673564,-1.3980117614153897,0.7126929619673564,2.7374537089813913,0.5222030056317026,18.859653785574785,0.2838789916508581,32.37075436039118,0.022183150387664517,17.384923642073133
0.8333440029698905,-0.5540246655584653,0.8333440029698905,1.3626182954622124,0.6239841801802037,15.832589829600337,0.3872298351206503,35.94014470333254,0.13916618999899716,20.309275372879277
0.9539950439724244,-0.8260558069333115,0.9539950439724244,2.350074288479057,0.7257653547287046,10.673240991659448,0.4905806785904425,34.96694424239785,0.2561492296103298,24.49360791148306
1.0746460849749584,-1.6584022434720964,1.0746460849749584,4.69067063334532,0.8275465292772055,9.254077286739921,0.5939315220602346,31.84201190990204,0.3731322692216625,28.832305156633474
1.1952971259774923,-3.3931624742172772,1.1952971259774923,4.291741280066923,0.9293277038257065,10.289991766180997,0.6972823655300269,20.73469483949949,0.4901153088329951,31.994750810888135
1.3159481669800261,-3.3154082404441354,1.3159481669800261,4.979752788564156,1.0311088783742077,17.04196822840256,0.8006332089998189,15.4578872446344,0.6070983484443278,24.242714629768443
1.43659920798256,-4.485525952864343,1.43659920798256,3.4575175781191874,1.1328900529227086,19.799853687349824,0.9039840524696112,21.37284508061741,0.7240813880556606,10.509969547202871
0.35195138167959356,-0.7278851482120103,0.35195138167959356,5.796443446452997,0.22713441384144237,17.289049755501416,-0.02787720194137158,22.540832271311345,-0.3110746295160689,29.072433714235785
0.47290683347370494,-2.3433115434183804,0.47290683347370494,5.096967565188599,0.32851975153193297,19.724811625568087,0.07637198276333847,18.81900306067277,-0.19529646736668738,24.482113188495546
0.5938622852678161,-0.5120268004808324,0.5938622852678161,3.4196701939379537,0.42990508922242365,20.77999743212451,0.18062116746804854,28.858154800597333,-0.07951830521730585,17.019036475012136
0.7148177370619275,-1.4841071003392372,0.7148177370619275,2.714270178178886,0.5312904269129143,18.859653785574785,0.2848703521727585,32.745850363953586,0.03625985693207569,17.384923642073133
0.835773188856039,-0.22593277093702824,0.835773188856039,1.3626182954622124,0.632675764603405,15.002102285909025,0.38911953687746864,35.94014470333254,0.15203801908145712,21.833440427832485
0.9567286406501503,-1.0629296178969767,0.9567286406501503,2.350074288479057,0.7340611022938957,10.673240991659448,0.4933687215821787,34.9953695625986,0.2678161812308387,24.49360791148306
1.0776840924442614,-1.6584022434720964,1.0776840924442614,4.69067063334532,0.8354464399843863,10.291177599844694,0.5976179062868887,31.84201190990204,0.3835943433802203,28.981633436241104
1.1986395442383726,-3.986595527563381,1.1986395442383726,4.282869176806507,0.9368317776748769,10.289991766180997,0.7018670909915986,20.73469483949949,0.4993725055296017,31.674396579321154
1.319594996032484,-3.3154082404441354,1.319594996032484,4.979752788564156,1.0382171153653679,17.440499487675716,0.806116275696309,15.4578872446344,0.6151506676789833,23.490107722671297
1.4405504478265954,-3.937400612419502,1.4405504478265954,3.549560560457813,1.1396024530558582,19.700061472632918,0.910365460401019,21.37284508061741,0.7309288298283649,10.509969547202871
0.3440423279217941,-0.9574591123487224,0.3440423279217941,5.796443446452997,0.23288954180499574,18.041894581351315,-0.04204193902195947,22.663310125272126,-0.30825833488780563,29.072433714235785
0.4672637028034659,-1.6804790680472692,0.4672637028034659,5.174377746768414,0.3341765945134831,19.724811625568087,0.06538483382297655,20.63415176832659,-0.1927582369969481,24.482113188495546
0.5904850776851378,-0.6603800956779224,0.5904850776851378,3.4196701939379537,0.4354636472219705,20.77999743212451,0.1728116066679125,30.355863799167842,-0.07725813910609061,16.48826651319238
0.7137064525668096,-1.8974479047267536,0.7137064525668096,2.552667432821792,0.5367506999304579,18.859653785574785,0.2802383795128486,33.15276853661776,0.038241958784766834,18.239396881216678
0.8369278274484815,-0.22593277093702824,0.8369278274484815,1.5070326864963803,0.6380377526389451,15.002102285909025,0.38766515235778454,36.09033382433887,0.15374205667562438,21.833440427832485
0.9601492023301532,-1.0629296178969767,0.9601492023301532,2.350074288479057,0.7393248053474326,10.673240991659448,0.4950919252027205,34.297772441939834,0.2692421545664819,24.49360791148306
1.0833705772118252,-1.6584022434720964,1.0833705772118252,4.69067063334532,0.8406118580559199,10.260977985374126,0.6025186980476565,31.317911536224734,0.3847422524573393,28.981633436241104
1.206591952093497,-4.355938739597086,1.206591952093497,4.1768389714397784,0.9418989107644072,11.572597950441086,0.7099454708925924,20.568396504232304,0.5002423503481969,31.674396579321154
1.3298133269751686,-3.3154082404441354,1.3298133269751686,4.699470470142913,1.0431859634728946,17.832645753247917,0.8173722437375285,15.4578872446344,0.6157424482390542,23.490107722671297
1.453034701856841,-4.309004096352979,1.453034701856841,3.549560560457813,1.1444730161813819,19.759074395278923,0.9247990165824643,21.37284508061741,0.731242546129912,10.509969547202871
0.34939619781950193,-1.0797455201500554,0.34939619781950193,5.796443446452997,0.24422850228243126,18.041894581351315,-0.03057884472262487,22.351640148326112,-0.2855460281096934,28.83212979949883
0.4715107475221248,-1.6804790680472692,0.4715107475221248,5.174377746768414,0.344386309837537,19.724811625568087,0.07591487586089779,21.38289573564856,-0.17223906770525838,23.188762725790802
0.5936252972247476,-0.437342438659833,0.5936252972247476,3.334180322983393,0.44454411739264277,20.77999743212451,0.18240859644442034,32.730060576084554,-0.058932107300823405,16.268892850941846
0.7157398469273706,-1.8974479047267536,0.7157398469273706,2.3401795907646274,0.5447019249477485,18.859653785574785,0.288902317027943,33.595602569930996,0.054374853103611565,18.84021105928921
0.8378543966299936,0.42742018932631254,0.8378543966299936,1.4980374653148658,0.6448597325028542,15.002102285909025,0.39539603761146563,36.13247014540928,0.16768181350804653,21.833440427832485
0.9599689463326161,0.5441060951688925,0.9599689463326161,2.350074288479057,0.7450175400579601,10.499726818501593,0.5018897581949883,34.297772441939834,0.2809887739124814,25.84375685935396
1.0820834960352392,-1.6584022434720964,1.0820834960352392,4.69067063334532,0.8451753476130657,10.260977985374126,0.6083834787785108,31.317911536224734,0.3942957343169164,29.3038237230907
1.204198045737862,-4.306990818397132,1.204198045737862,4.520046418010878,0.9453331551681716,12.404769981763991,0.7148771993620334,20.568396504232304,0.5076026947213513,31.633077558198224
1.326312595440485,-3.1138922397196893,1.326312595440485,4.699470470142913,1.0454909627232771,17.832645753247917,0.8213709199455562,15.939324333354314,0.6209096551257863,23.490107722671297
1.4484271451431079,-3.6305589318863056,1.4484271451431079,3.4382379859097227,1.1456487702783829,19.8563211098001,0.9278646405290787,21.37284508061741,0.7342166155302214,9.993683673493905
0.3845971795495411,-0.6585727441603098,0.3845971795495411,5.796443446452997,0.2488268003462491,18.041894581351315,-0.011268774061469264,22.777063732136995,-0.28602582403637655,28.83212979949883
0.503827559406809,-1.6124705875941174,0.503827559406809,4.999867276159428,0.3498570877290344,19.724811625568087,0.09288264651038959,21.38289573564856,-0.1709852027545317,23.188762725790802
0.6230579392640769,-0.5216895410251396,0.6230579392640769,3.334180322983393,0.45088737511181975,20.77999743212451,0.19703406708224844,33.49994558294666,-0.05594458147268685,15.584309120327966
0.7422883191213446,-1.8974479047267536,0.7422883191213446,2.3401795907646274,0.5519176624946052,18.859653785574785,0.30118548765410724,34.5879004126254,0.05909603980915796,18.84021105928921
0.8615186989786127,0.19402924804573018,0.8615186989786127,1.4980374653148658,0.6529479498773905,14.041484385258208,0.4053369082259661,36.172387359652284,0.17413666109100284,21.833440427832485
0.9807490788358805,0.43922261457448997,0.9807490788358805,2.350074288479057,0.753978237260176,10.499726818501593,0.5094883287978249,34.297772441939834,0.2891772823728476,26.36729963264944
1.0999794586931482,-2.590864175883411,1.0999794586931482,4.7139890537920905,0.8550085246429612,10.68944959402841,0.6136397493696838,31.317911536224734,0.40421790365469246,29.3038237230907
1.219209838550416,-4.6600537741280235,1.219209838550416,4.607091257830916,0.9560388120257465,13.145883744458189,0.7177911699415427,20.568396504232304,0.5192585249365372,31.633077558198224
1.338440218407684,-3.1138922397196893,1.338440218407684,4.65898256310026,1.0570690994085319,18.24542978548893,0.8219425905134015,15.576818313998409,0.634299146218382,21.28130771860259
1.4576705982649518,-3.9293089000411214,1.4576705982649518,2.9363356512085517,1.1580993867913174,19.838588424828615,0.9260940110852602,23.20712686796407,0.749339767500227,9.488796724838991
0.38373224363027264,-0.7436950277441312,0.38373224363027264,5.796443446452997,0.2637749732423385,18.366525645963506,-0.013223699858981065,22.777063732136995,-0.2636624288827043,28.102812103885697
0.5041445191373398,-1.5318334473515378,0.5041445191373398,4.763827147251405,0.3640853882691737,19.724811625568087,0.09148045463173003,21.38289573564856,-0.15032850004220102,22.116566872492022
0.624556794644407,-0.5216895410251396,0.624556794644407,3.4310618993098316,0.4643958032960089,20.858907673854638,0.19618460912244112,33.49994558294666,-0.03699457120169777,15.584309120327966
0.7449690701514745,-1.863018189323192,0.7449690701514745,2.3401795907646274,0.5647062183228441,18.06914006693605,0.30088876361315225,34.5879004126254,0.07633935763880555,18.84021105928921
0.8653813456585417,0.19402924804573018,0.8653813456585417,1.4980374653148658,0.6650166333496792,13.562743345274768,0.4055929181038634,36.172387359652284,0.1896732864793088,23.63001061117611
0.985793621165609,0.43922261457448997,0.985793621165609,2.350074288479057,0.7653270483765143,9.97604417103787,0.5102970725945744,34.297772441939834,0.303007215319812,26.5661855975047
1.1062058966726762,-2.590864175883411,1.1062058966726762,4.7139890537920905,0.8656374634033497,10.68944959402841,0.6150012270852854,31.317911536224734,0.41634114416031537,29.3038237230907
1.2266181721797433,-4.6600537741280235,1.2266181721797433,4.531118126550993,0.9659478784301846,13.48933577384684,0.7197053815759967,20.696683271446,0.5296750730008185,31.633077558198224
1.3470304476868105,-3.367605222201803,1.3470304476868105,3.9749680218505645,1.0662582934570197,18.527990345464012,0.8244095360667075,16.264789790601625,0.6430090018413219,20.174637678015586
1.4674427231938778,-3.7366694957988145,1.4674427231938778,2.6616608161712136,1.166568708483855,19.734099894963087,0.9291136905574188,23.619285560655108,0.7563429306818252,9.488796724838991
0.3887715996018845,-1.2921032984714742,0.3887715996018845,5.796443446452997,0.27022822158993876,18.366525645963506,-0.008654720486776325,22.777063732136995,-0.2644332652443447,28.102812103885697
0.5092373071435435,-1.772663609195142,0.5092373071435435,4.505474356269843,0.3696544394536451,19.724811625568087,0.09592241492931237,22.388015654328463,-0.14923459391822755,22.116566872492022
0.6297030146852027,-0.8331574358117706,0.6297030146852027,3.26762289053282,0.4690806573173516,20.788646844307813,0.20049955034540107,33.77759806769137,-0.03403592259211043,15.584309120327966
0.7501687222268619,-1.7341701133556668,0.7501687222268619,2.043476483077825,0.568506875181058,18.06914006693605,0.3050766857614899,34.94758419325677,0.08116274873400676,19.414828822356547
0.8706344297685209,0.19402924804573018,0.8706344297685209,1.638818831436744,0.6679330930447644,13.562743345274768,0.4096538211775784,36.032984913058726,0.19636142006012383,23.63001061117611
0.9911001373101802,0.43922261457448997,0.9911001373101802,2.350074288479057,0.7673593109084711,9.97604417103787,0.5142309565936672,34.297772441939834,0.3115600913862411,26.934375761436534
1.1115658448518393,-2.8604788801213914,1.1115658448518393,4.880605726398315,0.8667855287721772,10.68944959402841,0.618808092009756,31.317911536224734,0.4267587627123582,29.47374565020111
1.2320315523934984,-4.183682761788056,1.2320315523934984,4.531118126550993,0.9662117466358838,13.883372476350686,0.7233852274258447,20.696683271446,0.5419574340384753,30.39977556116819
1.3524972599351575,-3.0382137140308316,1.3524972599351575,3.9749680218505645,1.0656379644995904,18.857014091515282,0.8279623628419334,16.902921732005254,0.6571561053645925,19.48050649631289
1.4729629674768168,-3.7366694957988145,1.4729629674768168,2.6616608161712136,1.1650641823632966,19.734099894963087,0.932539498258022,24.679311898391873,0.7723547766907095,8.830707567462618
0.3965058774140159,-1.2921032984714742,0.3965058774140159,5.831698285558133,0.2688988440954553,18.69165899413961,-0.0009217548867032561,22.917998007575342,-0.2569788692293035,28.102812103885697
0.5174342767256763,-1.772663609195142,0.5174342767256763,4.3618855729633665,0.3700249310804611,19.74168642759947,0.1030335604975744,20.117146676050126,-0.1418030980460456,21.302576436677306
0.638362676037337,-0.8331574358117706,0.638362676037337,3.26762289053282,0.47115101806546683,20.788646844307813,0.20698887588185194,33.77759806769137,-0.026627326862787726,15.212207404521081
0.7592910753489974,-1.7341701133556668,0.7592910753489974,2.100836475993418,0.5722771050504726,18.06914006693605,0.31094419126612954,34.94758419325677,0.08854844432047018,19.870412149426187
0.8802194746606578,0.38242622946450666,0.8802194746606578,1.638818831436744,0.6734031920354783,13.153548949624621,0.41489950665040726,35.760321355212504,0.2037242155037281,23.948697866594628
1.0011478739723183,0.36249029766306506,1.0011478739723183,2.5803160853031457,0.7745292790204841,9.48809550032523,0.5188548220346849,33.31859858198161,0.31889998668698594,26.934375761436534
1.1220762732839789,-2.8238388253371127,1.1220762732839789,4.880605726398315,0.8756553660054898,11.215119517861538,0.6228101374189625,31.317911536224734,0.43407575787024383,29.47374565020111
1.2430046725956392,-3.9929703077189203,1.2430046725956392,4.531118126550993,0.9767814529904956,14.417038182551558,0.72676545280324,20.696683271446,0.5492515290535017,29.454254377267972
1.3639330719072997,-2.653797937100535,1.3639330719072997,3.9749680218505645,1.0779075399755014,18.857014091515282,0.8307207681875177,16.902921732005254,0.6644273002367597,19.48050649631289
1.48486147121896,-3.3747581075575113,1.48486147121896,2.6616608161712136,1.1790336269605073,19.734099894963087,0.9346760835717953,24.679311898391873,0.7796030714200177,8.950850691978694
0.3862339872324782,-0.9938975012239766,0.3862339872324782,5.831698285558133,0.2816322076125743,18.69165899413961,0.004423337425412417,23.369691441217235,-0.2571776448137301,28.102812103885697
0.5093222309617278,-1.772663609195142,0.5093222309617278,4.3618855729633665,0.3808026873000312,19.74168642759947,0.10834845781523451,20.818167885479085,-0.14099998020183038,21.302576436677306
0.6324104746909773,-0.9983084776693474,0.6324104746909773,3.108389551716961,0.4799731669874881,20.64048777386141,0.21227357820505666,34.644851564736065,-0.02482231558993057,14.865280647387614
0.755498718420227,-1.5380560761025492,0.755498718420227,2.100836475993418,0.5791436466749449,17.343496266924973,0.31619869859487876,34.94758419325677,0.09135534902196925,19.870412149426187
0.8785869621494763,0.38242622946450666,0.8785869621494763,1.638818831436744,0.678314126362402,12.622054924409952,0.4201238189847008,35.760321355212504,0.207533013633869,23.948697866594628
1.001675205878726,0.36249029766306506,1.001675205878726,2.5803160853031457,0.7774846060498587,8.8828190241843,0.524048939374523,33.31859858198161,0.3237106782457689,27.285438366219445
1.1247634496079755,-3.287645867190072,1.1247634496079755,4.880605726398315,0.8766550857373158,11.215119517861538,0.627974059764345,31.317911536224734,0.43988834285766865,29.19602079266516
1.2478516933372248,-3.9929703077189203,1.2478516933372248,4.531118126550993,0.9758255654247727,14.417038182551558,0.7318991801541672,21.775804589548272,0.5560660074695685,28.564760692021878
1.3709399370664745,-2.0299596809015696,1.3709399370664745,3.9749680218505645,1.0749960451122293,18.857014091515282,0.8358243005439892,17.065925759506968,0.6722436720814682,19.48050649631289
1.4940281807957243,-2.8219247843487807,1.4940281807957243,2.6616608161712136,1.1741665247996864,19.734099894963087,0.9397494209338114,27.516092090785932,0.7884213366933681,8.950850691978694
0.38538726767877934,-0.6883453080597448,0.38538726767877934,6.078265721191855,0.2852526228811702,18.69165899413961,0.021930868133359014,24.106398628304802,-0.2534954362659914,28.102812103885697
0.5103182927263361,-0.3049139921435611,0.5103182927263361,4.3618855729633665,0.3855006324363531,19.74168642759947,0.1238797102581919,22.336490924679232,-0.13717237091472398,21.302576436677306
0.6352493177738929,-0.1036936010450944,0.6352493177738929,2.96556131095916,0.4857486419915361,20.56706916101121,0.22582855238302485,35.142317393878855,-0.0208493055634565,14.865280647387614
0.76018034282145,-1.5380560761025492,0.76018034282145,2.100836475993418,0.5859966515467191,16.78402245804842,0.3277773945078577,35.21276527681891,0.0954737597878109,20.79419157566189
0.8851113678690068,0.4212595884466026,0.8851113678690068,1.7657510827654264,0.6862446611019021,12.622054924409952,0.4297262366326905,35.6630418157056,0.21179682513907835,23.948697866594628
1.0100423929165636,0.36249029766306506,1.0100423929165636,2.6766993449466483,0.7864926706570848,8.959728990621926,0.5316750787575234,33.31859858198161,0.3281198904903458,27.75593675465955
1.1349734179641204,-3.287645867190072,1.1349734179641204,4.965338005668535,0.8867406802122679,11.215119517861538,0.6336239208823564,31.317911536224734,0.4444429558416133,28.898912588868647
1.2599044430116773,-3.8753472115674867,1.2599044430116773,4.627206207877542,0.9869886897674509,14.55977395635567,0.7355727630071893,21.862126551285,0.5607660211928808,28.44973802459394
1.3848354680592343,-2.0299596809015696,1.3848354680592343,3.9749680218505645,1.087236699322634,19.200964165454742,0.837521605132022,17.065925759506968,0.6770890865441482,19.48050649631289
1.509766493106791,-2.3362436571736396,1.509766493106791,2.67337665160246,1.1874847088778169,19.91423919831142,0.9394704472568549,27.963844820912016,0.7934121518954156,8.176169991620704
0.40635205831295,-0.6193675834972083,0.40635205831295,5.886166113941563,0.2898151853605593,18.94042783098933,0.008977648146800198,24.34206911810667,-0.24940845562649522,27.90900951136156
0.5295240922747739,0.10552977508549333,0.5295240922747739,4.3618855729633665,0.39043310768178413,19.74168642759947,0.1135559171592664,22.336490924679232,-0.1317669447340228,21.302576436677306
0.6526961262365976,-0.5396470391290578,0.6526961262365976,2.8533743528844653,0.491051030003009,20.638543983738586,0.21813418617173264,35.142317393878855,-0.014125433841550409,14.865280647387614
0.7758681601984213,-1.5380560761025492,0.7758681601984213,2.100836475993418,0.591668952324234,16.233083561631062,0.32271245518419883,35.21276527681891,0.10351607705092199,21.14802345037844
0.8990401941602452,0.4212595884466026,0.8990401941602452,1.8875067932039684,0.6922868746454589,12.622054924409952,0.42729072419666503,35.6630418157056,0.22115758794339438,24.770447433411547
1.022212228122069,0.36249029766306506,1.022212228122069,3.092303892099345,0.7929047969666837,8.959728990621926,0.5318689932091313,32.56490180917966,0.3387990988358669,27.75593675465955
1.1453842620838925,-3.287645867190072,1.1453842620838925,5.024151525205248,0.8935227192879087,11.850966393752245,0.6364472622215974,31.317911536224734,0.45644060972833933,28.898912588868647
1.2685562960457164,-2.5795110172267925,1.2685562960457164,4.705174840037074,0.9941406416091336,15.23730451256322,0.7410255312340636,21.107150485059094,0.5740821206208117,27.800885055452405
1.3917283300075403,-2.0299596809015696,1.3917283300075403,3.9749680218505645,1.0947585639303585,19.288410190092804,0.8456038002465297,17.635222890464796,0.691723631513284,17.903618003114055
1.514900363969364,-2.081078325913353,1.514900363969364,2.67337665160246,1.1953764862515832,20.12778807051631,0.9501820692589961,27.963844820912016,0.8093651424057566,6.280245618211076
0.41159685370707144,-0.5499157167758852,0.41159685370707144,5.886166113941563,0.30285117172426834,19.65661287532211,0.033645992178790114,24.44790260872262,-0.24299993699158995,27.633837618725885
0.5352060158540036,0.10552977508549333,0.5352060158540036,4.3618855729633665,0.4036042897215453,20.22549408251664,0.13510440249142816,23.40800520167378,-0.1257140310700724,21.302576436677306
0.6588151780009359,-0.5396470391290578,0.6588151780009359,2.7057339392663806,0.5043574077188221,20.638543983738586,0.23656281280406616,35.142317393878855,-0.008428125148554831,15.85838876257899
0.782424340147868,-1.3755262016848349,0.782424340147868,2.100836475993418,0.6051105257160989,15.630891994061507,0.3380212231167042,35.21276527681891,0.10885778077296275,21.14802345037844
0.9060335022948004,0.30649646355725224,0.9060335022948004,1.8875067932039684,0.7058636437133757,12.40949295059098,0.4394796334293423,35.79788158287306,0.2261436866944803,24.770447433411547
1.0296426644417325,0.36249029766306506,1.0296426644417325,3.337895940964941,0.806616761710653,8.959728990621926,0.5409380437419804,32.56490180917966,0.3434295926159979,28.835987175148638
1.1532518265886649,-3.6835472931758417,1.1532518265886649,5.298039794944671,0.9073698797079296,12.289562370384296,0.6423964540546184,31.051693874408684,0.4607154985375155,28.898912588868647
1.2768609887355968,-2.5795110172267925,1.2768609887355968,4.705174840037074,1.0081229977052066,16.488202187162642,0.7438548643672565,20.82082696590995,0.5780014044590331,27.800885055452405
1.4004701508825292,-1.9201514776487159,1.4004701508825292,3.9749680218505645,1.1088761157024833,19.640323190310923,0.8453132746798944,17.635222890464796,0.6952873103805506,17.903618003114055
1.5240793130294614,-2.3075686697111024,1.5240793130294614,2.359334570115074,1.2096292336997603,20.12778807051631,0.9467716849925324,27.963844820912016,0.8125732163020681,6.280245618211076
0.4126487370445381,-0.2273476217257624,0.4126487370445381,5.663352967562837,0.3143568666428172,19.65661287532211,0.06180261544499145,25.0637335569877,-0.22095892757995836,27.633837618725885
0.5390227180297373,0.10552977508549333,0.5390227180297373,4.210752592169939,0.41510980726601787,20.38898049594566,0.15954665981971106,23.40800520167378,-0.10373274804788805,19.738293404837684
0.6653966990149365,-0.5396470391290578,0.6653966990149365,2.7057339392663806,0.5158627478892185,20.638543983738586,0.25729070419443056,34.921351349766645,0.013493431484182234,15.85838876257899
0.7917706800001356,-0.8460123068763608,0.7917706800001356,2.100836475993418,0.6166156885124191,14.850061340864798,0.3550347485691502,35.21276527681891,0.1307196110162525,22.07308405369563
0.9181446609853349,1.0445131100782419,0.9181446609853349,1.8875067932039684,0.7173686291356197,12.038331864221824,0.4527787929438698,35.697755033522924,0.2479457905483228,26.19478087259653
1.0445186419705341,0.36249029766306506,1.0445186419705341,3.8433354129961046,0.8181215697588203,8.959728990621926,0.5505228373185892,32.1245176646668,0.3651719700803931,29.913348154578372
1.1708926229557335,-2.789795278214534,1.1708926229557335,5.468393150969291,0.9188745103820208,13.181677058661947,0.6482668816933088,31.029262398457576,0.48239814961246336,29.019963623068783
1.2972666039409326,-2.3798676603117315,1.2972666039409326,4.705174840037074,1.0196274510052217,16.488202187162642,0.7460109260680284,20.82082696590995,0.5996243291445337,25.945210783512614
1.4236405849261318,-2.715019535510713,1.4236405849261318,3.999551526662593,1.1203803916284225,19.640323190310923,0.8437549704427479,19.106432171112964,0.7168505086766039,17.903618003114055
1.550014565911331,-2.2856613909307697,1.550014565911331,2.359334570115074,1.2211333322516231,19.962891627828256,0.9414990148174676,27.963844820912016,0.8340766882086741,6.280245618211076
-0.37128907667779415,-0.2273476217257624,-0.37128907667779415,5.663352967562837,0.32047725795555065,20.033554061482008,0.07063873490849325,25.577439840823587,-0.2215713467642663,27.633837618725885
-0.24553829472583358,0.7673453029908188,-0.24553829472583358,4.104506500466137,0.42196672866192236,21.08238688717784,0.16813876299859026,23.978312755406343,-0.10406924344469297,19.738293404837684
-0.11978751277387296,0.12117616332395897,-0.11978751277387296,2.7531840810687527,0.5234561993682941,20.704791628538295,0.26563879108868726,34.58800415516823,0.01343285987488027,15.698198061160788
0.005963269178087612,-0.9862654017963806,0.005963269178087612,2.3422706898406247,0.6249456700746657,14.850061340864798,0.36313881917878416,35.21276527681891,0.13093496319445352,22.070545883158424
0.13171405113004825,0.6603920674012684,0.13171405113004825,2.389989393605468,0.7264351407810374,11.585786918101064,0.46063884726888116,35.89635414602849,0.2484370665140268,26.19478087259653
0.25746483308200885,-0.47686630022167975,0.25746483308200885,3.8433354129961046,0.827924611487409,9.087725829793882,0.5581388753589781,32.1245176646668,0.36593916983360014,29.913348154578372
0.3832156150339694,-2.8031765236273074,0.3832156150339694,5.687836987197606,0.9294140821937807,13.982190233764285,0.655638903449075,31.029262398457576,0.48344127315317326,29.019963623068783
0.5089663969859299,-2.3798676603117315,0.5089663969859299,4.705174840037074,1.0309035529001527,17.36675386865496,0.7531389315391722,21.332590650619373,0.6009433764727465,25.945210783512614
0.6347171789378906,-2.3556206928410717,0.6347171789378906,3.9152662561589935,1.132393023606524,20.26516698116105,0.850638959629269,19.74709215276941,0.7184454797923199,17.400244943668447
0.7604679608898514,-2.2856613909307697,0.7604679608898514,2.359334570115074,1.2338824943128957,19.962891627828256,0.9481389877193659,27.963844820912016,0.8359475831118931,6.280245618211076
-0.3686025156649731,-0.2273476217257624,-0.3686025156649731,5.685883398817737,0.33300288057510347,20.204081727860483,0.07100369881148992,26.017167215555986,-0.20925019490704816,27.633837618725885
-0.24128996528372995,0.3827120488165079,-0.24128996528372995,4.104506500466137,0.43391533974260854,21.236594478235695,0.16843887942166993,23.978312755406343,-0.09210956609869232,18.495443804402967
-0.11397741490248682,-0.07266610237633842,-0.11397741490248682,2.7531840810687527,0.5348277989101137,20.704791628538295,0.2658740600318499,34.58800415516823,0.02503106270966355,16.193236231071232
0.013335135478756296,-0.9184307080645553,0.013335135478756296,2.5965420181546293,0.6357402580776188,13.260229173467259,0.36330924064202996,36.241922727351366,0.14217169151801942,22.394401544141765
0.14064768585999948,1.868454387363819,0.14064768585999948,2.6418446924868775,0.7366527172451239,10.93573197863742,0.46074442125220993,35.907548805701424,0.25931232032637536,26.85321346800223
0.26796023624124266,-0.6116387894594695,0.26796023624124266,4.103560042639295,0.837565176412629,9.087725829793882,0.5581796018623899,31.474772298491892,0.37645294913473126,30.920193724398253
0.39527278662248566,-2.720109317024324,0.39527278662248566,5.687836987197606,0.938477635580134,14.326872785098367,0.6556147824725698,31.029262398457576,0.49359357794308695,28.640897167061745
0.5225853370037288,-2.3798676603117315,0.5225853370037288,4.7212742654616875,1.039390094747639,17.36675386865496,0.7530499630827499,21.274074027193606,0.6107342067514429,25.4894123921911
0.6498978873849719,-2.3556206928410717,0.6498978873849719,3.9152662561589935,1.1403025539151441,20.513767929016026,0.8504851436929297,20.866197581169033,0.7278748355597988,17.400244943668447
0.777210437766215,-1.9631559055195424,0.777210437766215,2.359334570115074,1.2412150130826494,19.962891627828256,0.9479203243031097,28.62341128828824,0.8450154643681548,6.239991747047689
-0.3411490988787601,-0.2273476217257624,-0.3411490988787601,5.505901273612579,0.34137696002124773,20.204081727860483,0.07731986263738644,26.51659428592682,-0.19973631952068735,26.560134882608835
-0.2169072106735889,0.3827120488165079,-0.2169072106735889,4.104506500466137,0.44369812720491947,21.236594478235695,0.17514896167928784,24.932321400679704,-0.08361099239074114,18.495443804402967
-0.09266532246841772,-0.07266610237633842,-0.09266532246841772,2.440667677920864,0.5460192943885912,20.182680693999203,0.2729780607211893,34.58800415516823,0.03251433473920508,16.193236231071232
0.03157656573675352,-1.2817763852650188,0.03157656573675352,1.8036784886903732,0.648340461572263,13.260229173467259,0.37080715976309075,36.92351340307333,0.14863966186915137,22.394401544141765
0.15581845394192473,1.7077850093559448,0.15581845394192473,2.8299670686910403,0.7506616287559348,9.268226576807471,0.4686362588049921,35.66607134751575,0.2647649889990975,26.85321346800223
0.2800603421470959,-0.6116387894594695,0.2800603421470959,4.2683903082835855,0.8529827959396066,8.49769149958044,0.5664653578468934,30.598112963397426,0.3808903161290438,30.920193724398253
0.4043022303522671,-2.720109317024324,0.4043022303522671,5.687836987197606,0.9553039631232784,14.326872785098367,0.6642944568887948,31.029262398457576,0.49701564325898995,28.640897167061745
