3.405353686250023881e-01,3.288916933414538502e-01,3.266558220793586709e-01,3.173494935892954283e-01,2.977355475095310733e-01,2.930712782438222863e-01,2.819029988095233530e-01,2.760472148698229211e-01,2.675682035752302568e-01,2.608017018961087952e-01,2.570108821249543207e-01,2.507362647622514151e-01,2.381861489568478929e-01,2.251672511968519641e-01,2.059042567469222262e-01,2.027934838895023573e-01,1.890091549681810479e-01,1.744342044394445734e-01,1.688539068031628121e-01,1.512480083257310981e-01,1.393195732501993633e-01,1.304433261575719261e-01,1.239078767753961502e-01,1.159274721909629990e-01,1.015283446990736110e-01,9.060331513505844037e-02,8.389013571635667299e-02,6.853200672999786025e-02,6.562292247990982041e-02,6.092864051371194023e-02,6.093921683855967053e-02,5.720182960603020783e-02,5.901307335081872052e-02,5.556244504842026977e-02,5.376591739057019065e-02,5.025756941639774461e-02,4.980741733117118736e-02,4.472831727809065822e-02,4.022937230955771215e-02,3.978092773493623752e-02,3.496867433444776629e-02,3.732593464818378948e-02,3.662166296677350774e-02,3.623808206998972714e-02,3.420744721382978221e-02,3.031282339823562072e-02,2.966420011418857000e-02,3.413818137578085443e-02,3.759270633907263459e-02,3.687522582189946968e-02,4.738687019583356919e-01,4.622250266747871539e-01,4.599891554126919746e-01,4.506828269226287320e-01,4.310688808428643770e-01,4.264046115771556456e-01,4.152363321428566567e-01,4.093805482031562804e-01,4.009015369085635605e-01,3.941350352294420989e-01,3.903442154582876245e-01,3.840695980955847744e-01,3.715194822901812244e-01,3.585005845301852956e-01,3.392375900802555577e-01,3.361268172228356610e-01,3.223424883015144071e-01,3.077675377727778772e-01,3.021872401364961713e-01,2.845813416590644573e-01,2.726529065835326948e-01,2.637766594909052853e-01,2.572412101087294678e-01,2.492608055242963305e-01,2.348616780324069564e-01,2.239366484683917580e-01,2.172234690496900045e-01,2.018653400633311779e-01,1.989562558132431380e-01,1.942619738470452717e-01,1.942725501718930159e-01,1.905351629393635393e-01,1.923464066841520381e-01,1.888957783817536151e-01,1.870992507239035152e-01,1.835909027497310830e-01,1.831407506645045258e-01,1.780616506114239828e-01,1.735627056428910575e-01,1.731142610682695759e-01,1.683020076677811117e-01,1.706592679815171210e-01,1.699549963001068531e-01,1.695714154033230725e-01,1.675407805471631206e-01,1.636461567315689591e-01,1.629975334475219084e-01,1.674715147091141998e-01,1.709260396724059661e-01,1.702085591552328081e-01,6.072020352916690511e-01,5.955583600081204576e-01,5.933224887460253338e-01,5.840161602559620357e-01,5.644022141761977363e-01,5.597379449104890048e-01,5.485696654761900160e-01,5.427138815364895841e-01,5.342348702418968642e-01,5.274683685627754581e-01,5.236775487916209837e-01,5.174029314289181336e-01,5.048528156235145836e-01,4.918339178635185993e-01,4.725709234135888615e-01,4.694601505561690202e-01,4.556758216348477109e-01,4.411008711061112364e-01,4.355205734698294751e-01,4.179146749923977611e-01,4.059862399168660541e-01,3.971099928242385890e-01,3.905745434420628270e-01,3.825941388576296620e-01,3.681950113657402879e-01,3.572699818017250895e-01,3.505568023830233360e-01,3.351986733966645371e-01,3.322895891465764695e-01,3.275953071803786032e-01,3.276058835052263474e-01,3.238684962726968708e-01,3.256797400174853974e-01,3.222291117150869466e-01,3.204325840572368467e-01,3.169242360830644145e-01,3.164740839978378295e-01,3.113949839447573420e-01,3.068960389762243612e-01,3.064475944016029074e-01,3.016353410011144431e-01,3.039926013148504524e-01,3.032883296334401568e-01,3.029047487366564040e-01,3.008741138804964521e-01,2.969794900649022629e-01,2.963308667808552399e-01,3.008048480424475035e-01,3.042593730057392976e-01,3.035418924885661118e-01,7.405353686250023548e-01,7.288916933414540944e-01,7.266558220793588596e-01,7.173494935892956725e-01,6.977355475095312620e-01,6.930712782438220865e-01,6.819029988095233197e-01,6.760472148698228878e-01,6.675682035752302790e-01,6.608017018961087619e-01,6.570108821249542874e-01,6.507362647622514373e-01,6.381861489568478873e-01,6.251672511968519030e-01,6.059042567469221652e-01,6.027934838895023795e-01,5.890091549681810701e-01,5.744342044394445956e-01,5.688539068031628343e-01,5.512480083257310648e-01,5.393195732501994133e-01,5.304433261575719483e-01,5.239078767753961863e-01,5.159274721909630212e-01,5.015283446990735916e-01,4.906033151350584487e-01,4.838901357163566952e-01,4.685320067299978408e-01,4.656229224799098287e-01,4.609286405137119069e-01,4.609392168385596511e-01,4.572018296060302300e-01,4.590130733508187011e-01,4.555624450484202503e-01,4.537659173905702059e-01,4.502575694163977182e-01,4.498074173311711887e-01,4.447283172780906457e-01,4.402293723095577205e-01,4.397809277349362111e-01,4.349686743344477469e-01,4.373259346481837562e-01,4.366216629667735161e-01,4.362380820699897077e-01,4.342074472138297558e-01,4.303128233982356221e-01,4.296642001141885436e-01,4.341381813757808628e-01,4.375927063390726013e-01,4.368752258218994711e-01,8.738687019583356586e-01,8.622250266747873981e-01,8.599891554126921633e-01,8.506828269226289763e-01,8.310688808428645658e-01,8.264046115771553902e-01,8.152363321428566234e-01,8.093805482031560805e-01,8.009015369085635827e-01,7.941350352294420656e-01,7.903442154582875911e-01,7.840695980955847411e-01,7.715194822901811911e-01,7.585005845301850957e-01,7.392375900802558020e-01,7.361268172228354612e-01,7.223424883015145959e-01,7.077675377727781214e-01,7.021872401364959160e-01,6.845813416590644795e-01,6.726529065835327170e-01,6.637766594909052520e-01,6.572412101087294900e-01,6.492608055242963250e-01,6.348616780324068953e-01,6.239366484683918079e-01,6.172234690496900544e-01,6.018653400633311445e-01,5.989562558132431880e-01,5.942619738470452662e-01,5.942725501718929548e-01,5.905351629393635893e-01,5.923464066841520603e-01,5.888957783817535541e-01,5.870992507239035652e-01,5.835909027497310220e-01,5.831407506645045480e-01,5.780616506114240050e-01,5.735627056428910242e-01,5.731142610682695704e-01,5.683020076677810506e-01,5.706592679815171154e-01,5.699549963001068198e-01,5.695714154033230114e-01,5.675407805471630596e-01,5.636461567315689258e-01,5.629975334475219029e-01,5.674715147091141665e-01,5.709260396724059605e-01,5.702085591552328303e-01,1.007202035291669073e+00,9.955583600081207019e-01,9.933224887460255781e-01,9.840161602559622800e-01,9.644022141761979805e-01,9.597379449104886939e-01,9.485696654761900382e-01,9.427138815364893842e-01,9.342348702418968864e-01,9.274683685627754803e-01,9.236775487916210059e-01,9.174029314289180448e-01,9.048528156235144948e-01,8.918339178635183995e-01,8.725709234135891057e-01,8.694601505561687649e-01,8.556758216348478996e-01,8.411008711061114251e-01,8.355205734698292197e-01,8.179146749923977833e-01,8.059862399168660207e-01,7.971099928242385557e-01,7.905745434420627937e-01,7.825941388576296287e-01,7.681950113657403101e-01,7.572699818017251117e-01,7.505568023830235802e-01,7.351986733966645593e-01,7.322895891465762697e-01,7.275953071803783478e-01,7.276058835052263696e-01,7.238684962726968930e-01,7.256797400174851420e-01,7.222291117150869688e-01,7.204325840572370909e-01,7.169242360830642147e-01,7.164740839978378517e-01,7.113949839447575307e-01,7.068960389762243279e-01,7.064475944016028741e-01,7.016353410011144653e-01,7.039926013148501971e-01,7.032883296334404566e-01,7.029047487366564262e-01,7.008741138804964743e-01,6.969794900649025626e-01,6.963308667808552066e-01,7.008048480424472482e-01,7.042593730057390422e-01,7.035418924885661340e-01,1.140535368625002377e+00,1.128891693341454117e+00,1.126655822079358771e+00,1.117349493589295584e+00,1.097735547509531173e+00,1.093071278243822109e+00,1.081902998809523231e+00,1.076047214869822799e+00,1.067568203575230301e+00,1.060801701896108673e+00,1.057010882124954199e+00,1.050736264762251349e+00,1.038186148956847799e+00,1.025167251196851703e+00,1.005904256746922520e+00,1.002793483889502069e+00,9.890091549681813143e-01,9.744342044394448399e-01,9.688539068031625234e-01,9.512480083257310870e-01,9.393195732501993245e-01,9.304433261575719705e-01,9.239078767753960975e-01,9.159274721909630435e-01,9.015283446990736138e-01,8.906033151350584154e-01,8.838901357163568839e-01,8.685320067299978630e-01,8.656229224799095734e-01,8.609286405137116516e-01,8.609392168385596733e-01,8.572018296060301967e-01,8.590130733508184457e-01,8.555624450484202725e-01,8.537659173905703947e-01,8.502575694163975184e-01,8.498074173311711554e-01,8.447283172780908345e-01,8.402293723095577427e-01,8.397809277349361778e-01,8.349686743344477691e-01,8.373259346481835008e-01,8.366216629667737603e-01,8.362380820699897299e-01,8.342074472138297780e-01,8.303128233982358664e-01,8.296642001141885103e-01,8.341381813757805519e-01,8.375927063390723459e-01,8.368752258218994378e-01,1.273868701958335681e+00,1.262225026674787420e+00,1.259989155412692297e+00,1.250682826922628887e+00,1.231068880842864699e+00,1.226404611577155412e+00,1.215236332142856757e+00,1.209380548203156103e+00,1.200901536908563605e+00,1.194135035229442199e+00,1.190344215458287724e+00,1.184069598095584652e+00,1.171519482290181102e+00,1.158500584530185007e+00,1.139237590080255824e+00,1.136126817222835372e+00,1.122342488301514507e+00,1.107767537772778033e+00,1.102187240136495827e+00,1.084581341659064391e+00,1.072652906583532628e+00,1.063776659490905274e+00,1.057241210108729401e+00,1.049260805524296236e+00,1.034861678032406918e+00,1.023936648468391830e+00,1.017223469049690188e+00,1.001865340063331278e+00,9.989562558132428771e-01,9.942619738470450663e-01,9.942725501718929770e-01,9.905351629393635005e-01,9.923464066841517495e-01,9.888957783817535763e-01,9.870992507239036984e-01,9.835909027497308221e-01,9.831407506645044592e-01,9.780616506114242492e-01,9.735627056428910464e-01,9.731142610682695926e-01,9.683020076677810728e-01,9.706592679815169156e-01,9.699549963001070640e-01,9.695714154033230336e-01,9.675407805471630818e-01,9.636461567315691701e-01,9.629975334475219251e-01,9.674715147091139666e-01,9.709260396724057607e-01,9.702085591552327415e-01,1.407202035291668984e+00,1.395558360008120724e+00,1.393322488746025600e+00,1.384016160255962191e+00,1.364402214176198003e+00,1.359737944910488716e+00,1.348569665476190060e+00,1.342713881536489406e+00,1.334234870241896909e+00,1.327468368562775503e+00,1.323677548791621028e+00,1.317402931428918178e+00,1.304852815623514628e+00,1.291833917863518311e+00,1.272570923413589128e+00,1.269460150556168676e+00,1.255675821634848033e+00,1.241100871106111558e+00,1.235520573469829131e+00,1.217914674992397694e+00,1.205986239916865932e+00,1.197109992824238578e+00,1.190574543442062705e+00,1.182594138857629762e+00,1.168195011365740221e+00,1.157269981801725134e+00,1.150556802383023491e+00,1.135198673396664582e+00,1.132289589146576292e+00,1.127595307180378370e+00,1.127605883505226281e+00,1.123868496272696804e+00,1.125679740017485164e+00,1.122229111715086880e+00,1.120432584057237113e+00,1.116924236083064237e+00,1.116474083997837763e+00,1.111394983944757442e+00,1.106896038976224350e+00,1.106447594401602785e+00,1.101635341001114377e+00,1.103992601314850219e+00,1.103288329633440368e+00,1.102904748736656337e+00,1.100874113880496497e+00,1.096979490064902585e+00,1.096330866780855118e+00,1.100804848042447270e+00,1.104259373005739064e+00,1.103541892488566045e+00,1.540535368625002288e+00,1.528891693341454028e+00,1.526655822079358904e+00,1.517349493589295717e+00,1.497735547509531306e+00,1.493071278243822020e+00,1.481902998809523364e+00,1.476047214869822710e+00,1.467568203575230212e+00,1.460801701896108806e+00,1.457010882124954332e+00,1.450736264762251482e+00,1.438186148956847932e+00,1.425167251196851614e+00,1.405904256746922432e+00,1.402793483889502202e+00,1.389009154968181337e+00,1.374434204439444862e+00,1.368853906803162657e+00,1.351248008325730998e+00,1.339319573250199458e+00,1.330443326157571882e+00,1.323907876775396231e+00,1.315927472190963066e+00,1.301528344699073525e+00,1.290603315135058438e+00,1.283890135716356795e+00,1.268532006729997885e+00,1.265622922479909596e+00,1.260928640513711674e+00,1.260939216838559584e+00,1.257201829606030108e+00,1.259013073350818468e+00,1.255562445048420184e+00,1.253765917390570417e+00,1.250257569416397541e+00,1.249807417331171067e+00,1.244728317278090968e+00,1.240229372309557654e+00,1.239780927734936311e+00,1.234968674334447680e+00,1.237325934648183523e+00,1.236621662966773671e+00,1.236238082069989641e+00,1.234207447213829800e+00,1.230312823398235889e+00,1.229664200114188644e+00,1.234138181375780574e+00,1.237592706339072368e+00,1.236875225821899349e+00
1.986750000000000000e+03,1.917000000000000000e+03,1.917000000000000000e+03,1.917000000000000000e+03,1.818857142857142890e+03,1.818857142857142890e+03,1.770000000000000000e+03,1.770000000000000000e+03,1.770000000000000000e+03,1.770000000000000000e+03,1.770000000000000000e+03,1.729142857142857110e+03,1.656000000000000000e+03,1.656000000000000000e+03,1.629500000000000000e+03,1.651714285714285779e+03,1.651714285714285779e+03,1.506857142857142890e+03,1.464375000000000000e+03,1.389375000000000000e+03,1.350857142857142890e+03,1.350857142857142890e+03,1.350857142857142890e+03,1.350857142857142890e+03,1.321166666666666742e+03,1.321166666666666742e+03,1.242666666666666742e+03,1.218000000000000000e+03,1.218000000000000000e+03,1.214875000000000000e+03,1.216777777777777828e+03,1.216777777777777828e+03,1.216555555555555657e+03,1.216555555555555657e+03,1.206444444444444343e+03,1.206444444444444343e+03,1.202500000000000000e+03,1.215444444444444343e+03,1.221500000000000000e+03,1.172000000000000000e+03,1.210000000000000000e+03,1.210000000000000000e+03,1.210000000000000000e+03,1.202222222222222172e+03,1.202222222222222172e+03,1.202222222222222172e+03,1.257555555555555657e+03,1.249777777777777828e+03,1.249777777777777828e+03,1.256875000000000000e+03,2.301666666666666515e+03,2.289250000000000000e+03,2.289250000000000000e+03,2.240857142857142662e+03,2.195666666666666515e+03,2.195666666666666515e+03,2.125142857142857338e+03,2.125142857142857338e+03,2.125142857142857338e+03,2.125142857142857338e+03,2.054500000000000000e+03,2.054500000000000000e+03,2.054500000000000000e+03,2.032714285714285779e+03,2.002500000000000000e+03,2.002500000000000000e+03,1.853333333333333258e+03,1.720666666666666742e+03,1.720666666666666742e+03,1.589500000000000000e+03,1.495333333333333258e+03,1.495333333333333258e+03,1.495333333333333258e+03,1.495333333333333258e+03,1.460714285714285779e+03,1.442375000000000000e+03,1.389750000000000000e+03,1.389750000000000000e+03,1.389750000000000000e+03,1.389750000000000000e+03,1.365428571428571331e+03,1.365428571428571331e+03,1.365428571428571331e+03,1.365428571428571331e+03,1.371375000000000000e+03,1.371375000000000000e+03,1.371000000000000000e+03,1.351000000000000000e+03,1.351000000000000000e+03,1.359000000000000000e+03,1.343833333333333258e+03,1.355714285714285779e+03,1.355714285714285779e+03,1.341500000000000000e+03,1.354142857142857110e+03,1.360833333333333258e+03,1.376799999999999955e+03,1.376799999999999955e+03,1.376799999999999955e+03,1.376799999999999955e+03,2.585571428571428442e+03,2.622714285714285779e+03,2.627875000000000000e+03,2.617142857142857338e+03,2.617142857142857338e+03,2.553875000000000000e+03,2.613857142857142662e+03,2.554666666666666515e+03,2.478666666666666515e+03,2.478666666666666515e+03,2.478666666666666515e+03,2.478666666666666515e+03,2.478666666666666515e+03,2.443666666666666515e+03,2.404428571428571558e+03,2.404428571428571558e+03,2.404428571428571558e+03,2.404428571428571558e+03,2.373500000000000000e+03,2.335000000000000000e+03,2.258000000000000000e+03,2.189375000000000000e+03,2.060500000000000000e+03,2.060500000000000000e+03,2.060500000000000000e+03,2.038375000000000000e+03,2.038375000000000000e+03,1.986000000000000000e+03,1.974875000000000000e+03,1.974875000000000000e+03,1.974875000000000000e+03,1.955666666666666742e+03,1.955666666666666742e+03,1.919666666666666742e+03,1.888500000000000000e+03,1.867555555555555657e+03,1.867555555555555657e+03,1.838299999999999955e+03,1.802888888888888914e+03,1.774875000000000000e+03,1.755428571428571331e+03,1.755428571428571331e+03,1.775833333333333258e+03,1.798714285714285779e+03,1.798714285714285779e+03,1.776166666666666742e+03,1.776166666666666742e+03,1.818000000000000000e+03,1.895000000000000000e+03,1.877428571428571331e+03,2.398285714285714221e+03,2.524000000000000000e+03,2.521571428571428442e+03,2.558625000000000000e+03,2.558625000000000000e+03,2.558625000000000000e+03,2.601857142857142662e+03,2.601857142857142662e+03,2.605666666666666515e+03,2.575428571428571558e+03,2.591500000000000000e+03,2.549714285714285779e+03,2.549714285714285779e+03,2.533125000000000000e+03,2.533125000000000000e+03,2.524222222222222172e+03,2.535375000000000000e+03,2.535375000000000000e+03,2.535375000000000000e+03,2.452625000000000000e+03,2.452625000000000000e+03,2.355750000000000000e+03,2.352000000000000000e+03,2.285428571428571558e+03,2.285428571428571558e+03,2.285428571428571558e+03,2.311375000000000000e+03,2.311375000000000000e+03,2.326333333333333485e+03,2.317875000000000000e+03,2.317875000000000000e+03,2.335250000000000000e+03,2.335250000000000000e+03,2.323571428571428442e+03,2.323571428571428442e+03,2.302000000000000000e+03,2.302000000000000000e+03,2.295571428571428442e+03,2.295571428571428442e+03,2.316666666666666515e+03,2.246571428571428442e+03,2.254428571428571558e+03,2.246571428571428442e+03,2.246571428571428442e+03,2.246571428571428442e+03,2.246571428571428442e+03,2.232142857142857338e+03,2.232142857142857338e+03,2.196500000000000000e+03,2.196500000000000000e+03,1.675625000000000000e+03,1.730333333333333258e+03,1.760500000000000000e+03,1.761142857142857110e+03,1.761142857142857110e+03,1.848750000000000000e+03,1.848750000000000000e+03,1.903500000000000000e+03,1.924714285714285779e+03,1.947250000000000000e+03,1.947250000000000000e+03,1.999625000000000000e+03,2.063333333333333485e+03,2.117000000000000000e+03,2.185777777777777828e+03,2.185777777777777828e+03,2.273250000000000000e+03,2.329857142857142662e+03,2.345750000000000000e+03,2.345750000000000000e+03,2.345750000000000000e+03,2.371142857142857338e+03,2.371142857142857338e+03,2.371142857142857338e+03,2.371142857142857338e+03,2.356000000000000000e+03,2.356000000000000000e+03,2.440599999999999909e+03,2.499333333333333485e+03,2.502833333333333485e+03,2.502833333333333485e+03,2.537000000000000000e+03,2.538400000000000091e+03,2.518833333333333485e+03,2.475400000000000091e+03,2.475400000000000091e+03,2.476166666666666515e+03,2.500142857142857338e+03,2.507333333333333485e+03,2.507333333333333485e+03,2.504000000000000000e+03,2.504000000000000000e+03,2.553500000000000000e+03,2.553500000000000000e+03,2.553500000000000000e+03,2.553500000000000000e+03,2.555777777777777828e+03,2.530400000000000091e+03,2.474000000000000000e+03,2.512666666666666515e+03,1.287000000000000000e+03,1.287000000000000000e+03,1.287000000000000000e+03,1.350000000000000000e+03,1.384666666666666742e+03,1.413142857142857110e+03,1.413142857142857110e+03,1.413142857142857110e+03,1.511428571428571331e+03,1.529250000000000000e+03,1.529250000000000000e+03,1.529250000000000000e+03,1.529250000000000000e+03,1.548857142857142890e+03,1.548857142857142890e+03,1.637750000000000000e+03,1.700571428571428669e+03,1.731625000000000000e+03,1.799000000000000000e+03,1.831750000000000000e+03,1.831750000000000000e+03,1.869888888888888914e+03,1.869888888888888914e+03,1.903375000000000000e+03,1.952714285714285779e+03,2.014166666666666742e+03,2.063000000000000000e+03,2.068750000000000000e+03,2.080571428571428442e+03,2.151666666666666515e+03,2.151666666666666515e+03,2.154714285714285779e+03,2.174250000000000000e+03,2.165888888888888687e+03,2.195800000000000182e+03,2.213500000000000000e+03,2.213500000000000000e+03,2.242888888888888687e+03,2.251900000000000091e+03,2.273111111111111313e+03,2.273111111111111313e+03,2.285375000000000000e+03,2.292111111111111313e+03,2.292111111111111313e+03,2.292111111111111313e+03,2.292111111111111313e+03,2.284125000000000000e+03,2.267625000000000000e+03,2.261888888888888687e+03,2.261888888888888687e+03,1.375200000000000045e+03,1.375200000000000045e+03,1.316250000000000000e+03,1.316250000000000000e+03,1.166666666666666742e+03,1.196000000000000000e+03,1.196000000000000000e+03,1.196000000000000000e+03,1.196000000000000000e+03,1.196000000000000000e+03,1.126333333333333258e+03,1.126333333333333258e+03,1.126333333333333258e+03,1.179000000000000000e+03,1.284000000000000000e+03,1.284000000000000000e+03,1.284000000000000000e+03,1.284000000000000000e+03,1.284000000000000000e+03,1.284000000000000000e+03,1.284000000000000000e+03,1.284000000000000000e+03,1.284000000000000000e+03,1.284000000000000000e+03,1.431000000000000000e+03,1.578000000000000000e+03,1.578000000000000000e+03,1.754000000000000000e+03,1.754000000000000000e+03,1.754000000000000000e+03,1.735333333333333258e+03,1.772250000000000000e+03,1.772250000000000000e+03,1.772250000000000000e+03,1.772250000000000000e+03,1.772250000000000000e+03,1.772250000000000000e+03,1.758000000000000000e+03,1.802500000000000000e+03,1.802500000000000000e+03,1.802500000000000000e+03,1.802500000000000000e+03,1.802500000000000000e+03,1.802500000000000000e+03,1.847400000000000091e+03,1.880166666666666742e+03,1.880166666666666742e+03,1.864166666666666742e+03,1.864166666666666742e+03,1.864166666666666742e+03,1.971833333333333258e+03,1.971833333333333258e+03,1.971833333333333258e+03,1.975200000000000045e+03,1.792599999999999909e+03,1.792599999999999909e+03,1.670000000000000000e+03,1.670000000000000000e+03,1.670000000000000000e+03,1.670000000000000000e+03,1.655000000000000000e+03,1.655000000000000000e+03,1.655000000000000000e+03,1.450000000000000000e+03,1.218666666666666742e+03,1.218666666666666742e+03,1.218666666666666742e+03,1.217500000000000000e+03,1.261400000000000091e+03,1.264166666666666742e+03,1.264166666666666742e+03,1.308571428571428669e+03,1.308571428571428669e+03,1.308571428571428669e+03,1.337833333333333258e+03,1.337833333333333258e+03,1.337833333333333258e+03,1.337833333333333258e+03,1.337833333333333258e+03,1.337833333333333258e+03,1.337833333333333258e+03,1.337833333333333258e+03,1.337833333333333258e+03,1.391400000000000091e+03,1.368799999999999955e+03,1.368799999999999955e+03,1.368799999999999955e+03,1.407500000000000000e+03,1.397666666666666742e+03,1.430333333333333258e+03,1.430333333333333258e+03,1.358000000000000000e+03,1.383666666666666742e+03,1.383666666666666742e+03,1.383666666666666742e+03,1.383666666666666742e+03,1.383666666666666742e+03,1.372750000000000000e+03,1.373000000000000000e+03,1.373000000000000000e+03,2.029333333333333258e+03,2.029333333333333258e+03,2.029333333333333258e+03,1.916500000000000000e+03,1.866400000000000091e+03,1.866400000000000091e+03,1.866400000000000091e+03,1.866400000000000091e+03,1.866400000000000091e+03,1.779799999999999955e+03,1.779799999999999955e+03,1.779799999999999955e+03,1.691666666666666742e+03,1.646333333333333258e+03,1.646333333333333258e+03,1.646333333333333258e+03,1.646333333333333258e+03,1.646333333333333258e+03,1.646333333333333258e+03,1.568714285714285779e+03,1.473666666666666742e+03,1.471428571428571331e+03,1.471428571428571331e+03,1.443571428571428669e+03,1.406500000000000000e+03,1.455142857142857110e+03,1.467375000000000000e+03,1.467375000000000000e+03,1.475888888888888914e+03,1.424222222222222172e+03,1.424222222222222172e+03,1.424222222222222172e+03,1.445875000000000000e+03,1.433428571428571331e+03,1.433428571428571331e+03,1.422625000000000000e+03,1.422625000000000000e+03,1.381333333333333258e+03,1.381333333333333258e+03,1.416125000000000000e+03,1.416125000000000000e+03,1.410142857142857110e+03,1.407500000000000000e+03,1.420375000000000000e+03,1.420375000000000000e+03,1.373714285714285779e+03,1.343833333333333258e+03,1.343833333333333258e+03,1.257000000000000000e+03,1.289833333333333258e+03,2.822666666666666515e+03,2.822666666666666515e+03,2.822666666666666515e+03,2.795285714285714221e+03,2.709500000000000000e+03,2.709500000000000000e+03,2.673000000000000000e+03,2.553250000000000000e+03,2.436375000000000000e+03,2.386571428571428442e+03,2.386571428571428442e+03,2.299166666666666515e+03,2.247285714285714221e+03,2.247285714285714221e+03,2.096285714285714221e+03,2.096285714285714221e+03,2.096285714285714221e+03,2.096285714285714221e+03,2.096285714285714221e+03,2.028875000000000000e+03,2.028875000000000000e+03,1.982111111111111086e+03,1.970099999999999909e+03,1.890299999999999955e+03,1.866000000000000000e+03,1.867000000000000000e+03,1.831888888888888914e+03,1.805888888888888914e+03,1.774125000000000000e+03,1.774125000000000000e+03,1.774125000000000000e+03,1.755555555555555657e+03,1.802222222222222172e+03,1.802222222222222172e+03,1.804250000000000000e+03,1.793111111111111086e+03,1.784200000000000045e+03,1.784200000000000045e+03,1.785272727272727252e+03,1.808099999999999909e+03,1.808099999999999909e+03,1.804099999999999909e+03,1.797666666666666742e+03,1.768777777777777828e+03,1.768777777777777828e+03,1.755375000000000000e+03,1.755375000000000000e+03,1.758285714285714221e+03,1.785250000000000000e+03,1.785250000000000000e+03
